order_id,transaction_date,transaction_time,day_of_week,month,order_type,payment_method,item_id,item_name,category,subcategory,quantity,unit_price,food_cost_per_unit,line_revenue,line_food_cost,line_contribution_margin
ORD03584,2024-03-22,13:13:33,Friday,3,Dine-In,Cash,ITM002,Farmhouse Pizza,Italian,Pizza,1,380,110,380,110,270
ORD03584,2024-03-22,13:13:33,Friday,3,Dine-In,Cash,ITM025,Uttapam,South Indian,Dosa,1,180,40,180,40,140
ORD03584,2024-03-22,13:13:33,Friday,3,Dine-In,Cash,ITM007,Cheese Burger,Fast Food,Burger,1,210,60,210,60,150
ORD03585,2024-03-22,14:15:26,Friday,3,Dine-In,Cash,ITM044,Papad,Sides,Accompaniment,1,40,6,40,6,34
ORD03585,2024-03-22,14:15:26,Friday,3,Dine-In,Cash,ITM016,Paneer Butter Masala,North Indian,Curry,1,320,85,320,85,235
ORD03585,2024-03-22,14:15:26,Friday,3,Dine-In,Cash,ITM033,Sprite,Beverages,Soft Drink,1,90,25,90,25,65
ORD03586,2024-03-22,13:31:03,Friday,3,Dine-In,UPI,ITM009,Peri Peri Fries,Fast Food,Sides,1,140,35,140,35,105
ORD03587,2024-03-22,20:09:45,Friday,3,Dine-In,UPI,ITM010,Veg Wrap,Fast Food,Wrap,2,160,40,320,80,240
ORD03588,2024-03-22,18:17:05,Friday,3,Dine-In,UPI,ITM009,Peri Peri Fries,Fast Food,Sides,1,140,35,140,35,105
ORD03588,2024-03-22,18:17:05,Friday,3,Dine-In,UPI,ITM015,Veg Tacos,Mexican,Tacos,2,220,65,440,130,310
ORD03588,2024-03-22,18:17:05,Friday,3,Dine-In,UPI,ITM030,Spring Rolls,Asian,Starter,1,200,55,200,55,145
ORD03588,2024-03-22,18:17:05,Friday,3,Dine-In,UPI,ITM025,Uttapam,South Indian,Dosa,2,180,40,360,80,280
ORD03589,2024-03-22,12:02:58,Friday,3,Takeaway,Card,ITM032,Pepsi,Beverages,Soft Drink,1,90,25,90,25,65
ORD03589,2024-03-22,12:02:58,Friday,3,Takeaway,Card,ITM037,Sweet Lassi,Beverages,Lassi,2,120,30,240,60,180
ORD03589,2024-03-22,12:02:58,Friday,3,Takeaway,Card,ITM006,Veggie Burger,Fast Food,Burger,1,180,45,180,45,135
ORD03590,2024-03-22,12:14:57,Friday,3,Dine-In,UPI,ITM022,Plain Dosa,South Indian,Dosa,1,160,35,160,35,125
ORD03590,2024-03-22,12:14:57,Friday,3,Dine-In,UPI,ITM003,Penne Arrabiata,Italian,Pasta,1,300,80,300,80,220
ORD03591,2024-03-22,15:54:33,Friday,3,Takeaway,Card,ITM003,Penne Arrabiata,Italian,Pasta,1,300,80,300,80,220
ORD03592,2024-03-22,14:26:44,Friday,3,Dine-In,Card,ITM043,Cheese Garlic Bread,Sides,Bread,1,180,55,180,55,125
ORD03592,2024-03-22,14:26:44,Friday,3,Dine-In,Card,ITM021,Masala Dosa,South Indian,Dosa,2,200,45,400,90,310
ORD03593,2024-03-22,19:57:23,Friday,3,Takeaway,Wallet,ITM036,Buttermilk,Beverages,Indian Drink,1,80,18,80,18,62
ORD03593,2024-03-22,19:57:23,Friday,3,Takeaway,Wallet,ITM017,Dal Tadka,North Indian,Dal,1,220,50,220,50,170
ORD03593,2024-03-22,19:57:23,Friday,3,Takeaway,Wallet,ITM038,Mango Lassi,Beverages,Lassi,1,140,35,140,35,105
ORD03594,2024-03-22,12:29:47,Friday,3,Dine-In,UPI,ITM040,Masala Lemonade,Beverages,Cooler,1,110,25,110,25,85
ORD03594,2024-03-22,12:29:47,Friday,3,Dine-In,UPI,ITM030,Spring Rolls,Asian,Starter,1,200,55,200,55,145
ORD03594,2024-03-22,12:29:47,Friday,3,Dine-In,UPI,ITM037,Sweet Lassi,Beverages,Lassi,1,120,30,120,30,90
ORD03595,2024-03-22,17:05:37,Friday,3,Dine-In,UPI,ITM030,Spring Rolls,Asian,Starter,2,200,55,400,110,290
ORD03595,2024-03-22,17:05:37,Friday,3,Dine-In,UPI,ITM017,Dal Tadka,North Indian,Dal,2,220,50,440,100,340
ORD03595,2024-03-22,17:05:37,Friday,3,Dine-In,UPI,ITM036,Buttermilk,Beverages,Indian Drink,3,80,18,240,54,186
ORD03596,2024-03-22,13:06:32,Friday,3,Takeaway,Card,ITM035,Virgin Mojito,Beverages,Mocktail,1,150,40,150,40,110
ORD03596,2024-03-22,13:06:32,Friday,3,Takeaway,Card,ITM018,Chole Masala,North Indian,Curry,3,240,60,720,180,540
ORD03596,2024-03-22,13:06:32,Friday,3,Takeaway,Card,ITM026,Veg Hakka Noodles,Asian,Noodles,2,230,65,460,130,330
ORD03597,2024-03-22,20:08:40,Friday,3,Takeaway,UPI,ITM039,Fresh Lime Soda,Beverages,Cooler,1,100,20,100,20,80
ORD03598,2024-03-22,13:52:25,Friday,3,Takeaway,UPI,ITM021,Masala Dosa,South Indian,Dosa,1,200,45,200,45,155
ORD03598,2024-03-22,13:52:25,Friday,3,Takeaway,UPI,ITM031,Coca Cola,Beverages,Soft Drink,1,90,25,90,25,65
ORD03598,2024-03-22,13:52:25,Friday,3,Takeaway,UPI,ITM038,Mango Lassi,Beverages,Lassi,1,140,35,140,35,105
ORD03599,2024-03-22,21:04:37,Friday,3,Dine-In,UPI,ITM019,Veg Pulao,North Indian,Rice,1,210,55,210,55,155
ORD03599,2024-03-22,21:04:37,Friday,3,Dine-In,UPI,ITM043,Cheese Garlic Bread,Sides,Bread,1,180,55,180,55,125
ORD03599,2024-03-22,21:04:37,Friday,3,Dine-In,UPI,ITM041,Green Salad,Sides,Salad,1,120,35,120,35,85
ORD03600,2024-03-22,19:36:03,Friday,3,Delivery,UPI,ITM042,Onion Rings,Sides,Fried,1,150,45,150,45,105
ORD03600,2024-03-22,19:36:03,Friday,3,Delivery,UPI,ITM019,Veg Pulao,North Indian,Rice,1,210,55,210,55,155
ORD03601,2024-03-22,14:27:42,Friday,3,Delivery,UPI,ITM009,Peri Peri Fries,Fast Food,Sides,1,140,35,140,35,105
ORD03601,2024-03-22,14:27:42,Friday,3,Delivery,UPI,ITM018,Chole Masala,North Indian,Curry,2,240,60,480,120,360
ORD03601,2024-03-22,14:27:42,Friday,3,Delivery,UPI,ITM042,Onion Rings,Sides,Fried,2,150,45,300,90,210
ORD03602,2024-03-22,21:08:15,Friday,3,Delivery,UPI,ITM006,Veggie Burger,Fast Food,Burger,1,180,45,180,45,135
ORD03602,2024-03-22,21:08:15,Friday,3,Delivery,UPI,ITM002,Farmhouse Pizza,Italian,Pizza,1,380,110,380,110,270
ORD03602,2024-03-22,21:08:15,Friday,3,Delivery,UPI,ITM016,Paneer Butter Masala,North Indian,Curry,1,320,85,320,85,235
ORD03602,2024-03-22,21:08:15,Friday,3,Delivery,UPI,ITM028,Gobi Manchurian,Asian,Starter,2,240,70,480,140,340
ORD03602,2024-03-22,21:08:15,Friday,3,Delivery,UPI,ITM020,Garlic Naan,North Indian,Bread,1,70,15,70,15,55
ORD03603,2024-03-22,12:18:16,Friday,3,Dine-In,UPI,ITM021,Masala Dosa,South Indian,Dosa,1,200,45,200,45,155
ORD03603,2024-03-22,12:18:16,Friday,3,Dine-In,UPI,ITM015,Veg Tacos,Mexican,Tacos,3,220,65,660,195,465
ORD03603,2024-03-22,12:18:16,Friday,3,Dine-In,UPI,ITM017,Dal Tadka,North Indian,Dal,1,220,50,220,50,170
ORD03604,2024-03-22,20:54:20,Friday,3,Delivery,UPI,ITM033,Sprite,Beverages,Soft Drink,1,90,25,90,25,65
ORD03604,2024-03-22,20:54:20,Friday,3,Delivery,UPI,ITM031,Coca Cola,Beverages,Soft Drink,2,90,25,180,50,130
ORD03604,2024-03-22,20:54:20,Friday,3,Delivery,UPI,ITM018,Chole Masala,North Indian,Curry,2,240,60,480,120,360
ORD03604,2024-03-22,20:54:20,Friday,3,Delivery,UPI,ITM024,Medu Vada,South Indian,Vada,1,140,28,140,28,112
ORD03604,2024-03-22,20:54:20,Friday,3,Delivery,UPI,ITM010,Veg Wrap,Fast Food,Wrap,2,160,40,320,80,240
ORD03605,2024-03-22,19:59:51,Friday,3,Dine-In,UPI,ITM033,Sprite,Beverages,Soft Drink,1,90,25,90,25,65
ORD03605,2024-03-22,19:59:51,Friday,3,Dine-In,UPI,ITM038,Mango Lassi,Beverages,Lassi,2,140,35,280,70,210
ORD03605,2024-03-22,19:59:51,Friday,3,Dine-In,UPI,ITM004,Alfredo Pasta,Italian,Pasta,2,340,95,680,190,490
ORD03606,2024-03-22,12:25:44,Friday,3,Takeaway,Card,ITM019,Veg Pulao,North Indian,Rice,1,210,55,210,55,155
ORD03606,2024-03-22,12:25:44,Friday,3,Takeaway,Card,ITM036,Buttermilk,Beverages,Indian Drink,2,80,18,160,36,124
ORD03607,2024-03-23,11:53:47,Saturday,3,Takeaway,UPI,ITM023,Idli Sambar,South Indian,Idli,2,150,30,300,60,240
ORD03607,2024-03-23,11:53:47,Saturday,3,Takeaway,UPI,ITM020,Garlic Naan,North Indian,Bread,1,70,15,70,15,55
ORD03607,2024-03-23,11:53:47,Saturday,3,Takeaway,UPI,ITM019,Veg Pulao,North Indian,Rice,1,210,55,210,55,155
ORD03607,2024-03-23,11:53:47,Saturday,3,Takeaway,UPI,ITM031,Coca Cola,Beverages,Soft Drink,1,90,25,90,25,65
ORD03607,2024-03-23,11:53:47,Saturday,3,Takeaway,UPI,ITM005,Veg Lasagna,Italian,Baked Pasta,1,360,105,360,105,255
ORD03608,2024-03-23,13:20:20,Saturday,3,Delivery,Cash,ITM019,Veg Pulao,North Indian,Rice,1,210,55,210,55,155
ORD03608,2024-03-23,13:20:20,Saturday,3,Delivery,Cash,ITM044,Papad,Sides,Accompaniment,1,40,6,40,6,34
ORD03608,2024-03-23,13:20:20,Saturday,3,Delivery,Cash,ITM011,Mexican Burrito,Mexican,Burrito,2,260,75,520,150,370
ORD03609,2024-03-23,10:28:17,Saturday,3,Dine-In,Card,ITM015,Veg Tacos,Mexican,Tacos,1,220,65,220,65,155
ORD03609,2024-03-23,10:28:17,Saturday,3,Dine-In,Card,ITM027,Veg Fried Rice,Asian,Rice,1,220,60,220,60,160
ORD03609,2024-03-23,10:28:17,Saturday,3,Dine-In,Card,ITM031,Coca Cola,Beverages,Soft Drink,3,90,25,270,75,195
ORD03610,2024-03-23,18:14:04,Saturday,3,Dine-In,Card,ITM010,Veg Wrap,Fast Food,Wrap,2,160,40,320,80,240
ORD03610,2024-03-23,18:14:04,Saturday,3,Dine-In,Card,ITM008,French Fries,Fast Food,Sides,1,120,30,120,30,90
ORD03610,2024-03-23,18:14:04,Saturday,3,Dine-In,Card,ITM018,Chole Masala,North Indian,Curry,1,240,60,240,60,180
ORD03611,2024-03-23,21:12:08,Saturday,3,Dine-In,Cash,ITM027,Veg Fried Rice,Asian,Rice,1,220,60,220,60,160
ORD03611,2024-03-23,21:12:08,Saturday,3,Dine-In,Cash,ITM017,Dal Tadka,North Indian,Dal,1,220,50,220,50,170
ORD03612,2024-03-23,19:49:49,Saturday,3,Takeaway,Cash,ITM023,Idli Sambar,South Indian,Idli,1,150,30,150,30,120
ORD03612,2024-03-23,19:49:49,Saturday,3,Takeaway,Cash,ITM028,Gobi Manchurian,Asian,Starter,1,240,70,240,70,170
ORD03612,2024-03-23,19:49:49,Saturday,3,Takeaway,Cash,ITM031,Coca Cola,Beverages,Soft Drink,1,90,25,90,25,65
ORD03613,2024-03-23,12:37:06,Saturday,3,Dine-In,Card,ITM024,Medu Vada,South Indian,Vada,2,140,28,280,56,224
ORD03613,2024-03-23,12:37:06,Saturday,3,Dine-In,Card,ITM010,Veg Wrap,Fast Food,Wrap,1,160,40,160,40,120
ORD03613,2024-03-23,12:37:06,Saturday,3,Dine-In,Card,ITM005,Veg Lasagna,Italian,Baked Pasta,2,360,105,720,210,510
ORD03613,2024-03-23,12:37:06,Saturday,3,Dine-In,Card,ITM041,Green Salad,Sides,Salad,1,120,35,120,35,85
ORD03614,2024-03-23,13:09:06,Saturday,3,Delivery,Cash,ITM003,Penne Arrabiata,Italian,Pasta,1,300,80,300,80,220
ORD03614,2024-03-23,13:09:06,Saturday,3,Delivery,Cash,ITM014,Mexican Hotpot,Mexican,Hotpot,1,300,95,300,95,205
ORD03614,2024-03-23,13:09:06,Saturday,3,Delivery,Cash,ITM015,Veg Tacos,Mexican,Tacos,1,220,65,220,65,155
ORD03614,2024-03-23,13:09:06,Saturday,3,Delivery,Cash,ITM023,Idli Sambar,South Indian,Idli,2,150,30,300,60,240
ORD03615,2024-03-23,18:10:28,Saturday,3,Takeaway,UPI,ITM001,Margherita Pizza,Italian,Pizza,1,320,90,320,90,230
ORD03615,2024-03-23,18:10:28,Saturday,3,Takeaway,UPI,ITM005,Veg Lasagna,Italian,Baked Pasta,1,360,105,360,105,255
ORD03616,2024-03-23,18:29:20,Saturday,3,Delivery,UPI,ITM006,Veggie Burger,Fast Food,Burger,1,180,45,180,45,135
ORD03616,2024-03-23,18:29:20,Saturday,3,Delivery,UPI,ITM030,Spring Rolls,Asian,Starter,1,200,55,200,55,145
ORD03616,2024-03-23,18:29:20,Saturday,3,Delivery,UPI,ITM029,Paneer Chilli Dry,Asian,Starter,1,260,80,260,80,180
ORD03616,2024-03-23,18:29:20,Saturday,3,Delivery,UPI,ITM041,Green Salad,Sides,Salad,1,120,35,120,35,85
ORD03617,2024-03-23,21:26:07,Saturday,3,Delivery,Card,ITM040,Masala Lemonade,Beverages,Cooler,2,110,25,220,50,170
ORD03617,2024-03-23,21:26:07,Saturday,3,Delivery,Card,ITM020,Garlic Naan,North Indian,Bread,1,70,15,70,15,55
ORD03617,2024-03-23,21:26:07,Saturday,3,Delivery,Card,ITM007,Cheese Burger,Fast Food,Burger,1,210,60,210,60,150
ORD03618,2024-03-23,12:34:22,Saturday,3,Takeaway,Cash,ITM032,Pepsi,Beverages,Soft Drink,2,90,25,180,50,130
ORD03618,2024-03-23,12:34:22,Saturday,3,Takeaway,Cash,ITM034,Mojito,Beverages,Mocktail,1,150,40,150,40,110
ORD03619,2024-03-23,20:49:13,Saturday,3,Delivery,UPI,ITM021,Masala Dosa,South Indian,Dosa,1,200,45,200,45,155
ORD03619,2024-03-23,20:49:13,Saturday,3,Delivery,UPI,ITM001,Margherita Pizza,Italian,Pizza,1,320,90,320,90,230
ORD03620,2024-03-23,11:28:19,Saturday,3,Dine-In,Cash,ITM037,Sweet Lassi,Beverages,Lassi,1,120,30,120,30,90
ORD03620,2024-03-23,11:28:19,Saturday,3,Dine-In,Cash,ITM024,Medu Vada,South Indian,Vada,1,140,28,140,28,112
ORD03620,2024-03-23,11:28:19,Saturday,3,Dine-In,Cash,ITM021,Masala Dosa,South Indian,Dosa,1,200,45,200,45,155
ORD03621,2024-03-23,20:29:16,Saturday,3,Dine-In,Card,ITM008,French Fries,Fast Food,Sides,1,120,30,120,30,90
ORD03621,2024-03-23,20:29:16,Saturday,3,Dine-In,Card,ITM022,Plain Dosa,South Indian,Dosa,1,160,35,160,35,125
ORD03621,2024-03-23,20:29:16,Saturday,3,Dine-In,Card,ITM020,Garlic Naan,North Indian,Bread,3,70,15,210,45,165
ORD03622,2024-03-23,20:54:07,Saturday,3,Delivery,UPI,ITM004,Alfredo Pasta,Italian,Pasta,1,340,95,340,95,245
ORD03622,2024-03-23,20:54:07,Saturday,3,Delivery,UPI,ITM011,Mexican Burrito,Mexican,Burrito,1,260,75,260,75,185
ORD03623,2024-03-23,16:05:10,Saturday,3,Delivery,Wallet,ITM038,Mango Lassi,Beverages,Lassi,1,140,35,140,35,105
ORD03623,2024-03-23,16:05:10,Saturday,3,Delivery,Wallet,ITM021,Masala Dosa,South Indian,Dosa,2,200,45,400,90,310
ORD03624,2024-03-23,11:51:43,Saturday,3,Delivery,Cash,ITM045,Raita,Sides,Accompaniment,1,90,20,90,20,70
ORD03624,2024-03-23,11:51:43,Saturday,3,Delivery,Cash,ITM023,Idli Sambar,South Indian,Idli,1,150,30,150,30,120
ORD03624,2024-03-23,11:51:43,Saturday,3,Delivery,Cash,ITM004,Alfredo Pasta,Italian,Pasta,2,340,95,680,190,490
ORD03624,2024-03-23,11:51:43,Saturday,3,Delivery,Cash,ITM007,Cheese Burger,Fast Food,Burger,1,210,60,210,60,150
ORD03625,2024-03-23,22:19:52,Saturday,3,Delivery,UPI,ITM020,Garlic Naan,North Indian,Bread,1,70,15,70,15,55
ORD03625,2024-03-23,22:19:52,Saturday,3,Delivery,UPI,ITM021,Masala Dosa,South Indian,Dosa,1,200,45,200,45,155
ORD03625,2024-03-23,22:19:52,Saturday,3,Delivery,UPI,ITM023,Idli Sambar,South Indian,Idli,1,150,30,150,30,120
ORD03626,2024-03-23,20:45:44,Saturday,3,Delivery,UPI,ITM031,Coca Cola,Beverages,Soft Drink,3,90,25,270,75,195
ORD03627,2024-03-23,14:38:02,Saturday,3,Dine-In,UPI,ITM014,Mexican Hotpot,Mexican,Hotpot,1,300,95,300,95,205
ORD03627,2024-03-23,14:38:02,Saturday,3,Dine-In,UPI,ITM019,Veg Pulao,North Indian,Rice,1,210,55,210,55,155
ORD03628,2024-03-23,10:13:53,Saturday,3,Dine-In,Card,ITM044,Papad,Sides,Accompaniment,1,40,6,40,6,34
ORD03628,2024-03-23,10:13:53,Saturday,3,Dine-In,Card,ITM022,Plain Dosa,South Indian,Dosa,1,160,35,160,35,125
ORD03628,2024-03-23,10:13:53,Saturday,3,Dine-In,Card,ITM011,Mexican Burrito,Mexican,Burrito,1,260,75,260,75,185
ORD03629,2024-03-23,18:54:20,Saturday,3,Delivery,Card,ITM036,Buttermilk,Beverages,Indian Drink,1,80,18,80,18,62
ORD03630,2024-03-23,14:09:05,Saturday,3,Takeaway,Cash,ITM018,Chole Masala,North Indian,Curry,1,240,60,240,60,180
ORD03630,2024-03-23,14:09:05,Saturday,3,Takeaway,Cash,ITM015,Veg Tacos,Mexican,Tacos,1,220,65,220,65,155
ORD03631,2024-03-23,12:45:15,Saturday,3,Dine-In,UPI,ITM008,French Fries,Fast Food,Sides,1,120,30,120,30,90
ORD03631,2024-03-23,12:45:15,Saturday,3,Dine-In,UPI,ITM018,Chole Masala,North Indian,Curry,1,240,60,240,60,180
ORD03631,2024-03-23,12:45:15,Saturday,3,Dine-In,UPI,ITM013,Veg Quesadilla,Mexican,Quesadilla,1,240,70,240,70,170
ORD03631,2024-03-23,12:45:15,Saturday,3,Dine-In,UPI,ITM035,Virgin Mojito,Beverages,Mocktail,3,150,40,450,120,330
ORD03632,2024-03-23,18:22:25,Saturday,3,Dine-In,UPI,ITM006,Veggie Burger,Fast Food,Burger,1,180,45,180,45,135
ORD03632,2024-03-23,18:22:25,Saturday,3,Dine-In,UPI,ITM035,Virgin Mojito,Beverages,Mocktail,1,150,40,150,40,110
ORD03633,2024-03-23,13:32:03,Saturday,3,Takeaway,UPI,ITM029,Paneer Chilli Dry,Asian,Starter,1,260,80,260,80,180
ORD03633,2024-03-23,13:32:03,Saturday,3,Takeaway,UPI,ITM007,Cheese Burger,Fast Food,Burger,2,210,60,420,120,300
ORD03634,2024-03-23,12:43:19,Saturday,3,Delivery,UPI,ITM027,Veg Fried Rice,Asian,Rice,1,220,60,220,60,160
ORD03634,2024-03-23,12:43:19,Saturday,3,Delivery,UPI,ITM025,Uttapam,South Indian,Dosa,2,180,40,360,80,280
ORD03635,2024-03-23,22:16:52,Saturday,3,Dine-In,Card,ITM043,Cheese Garlic Bread,Sides,Bread,1,180,55,180,55,125
ORD03635,2024-03-23,22:16:52,Saturday,3,Dine-In,Card,ITM008,French Fries,Fast Food,Sides,2,120,30,240,60,180
ORD03635,2024-03-23,22:16:52,Saturday,3,Dine-In,Card,ITM035,Virgin Mojito,Beverages,Mocktail,1,150,40,150,40,110
ORD03636,2024-03-23,14:11:01,Saturday,3,Dine-In,Card,ITM016,Paneer Butter Masala,North Indian,Curry,1,320,85,320,85,235
ORD03636,2024-03-23,14:11:01,Saturday,3,Dine-In,Card,ITM020,Garlic Naan,North Indian,Bread,1,70,15,70,15,55
ORD03636,2024-03-23,14:11:01,Saturday,3,Dine-In,Card,ITM037,Sweet Lassi,Beverages,Lassi,2,120,30,240,60,180
ORD03637,2024-03-23,14:25:54,Saturday,3,Dine-In,UPI,ITM009,Peri Peri Fries,Fast Food,Sides,2,140,35,280,70,210
ORD03637,2024-03-23,14:25:54,Saturday,3,Dine-In,UPI,ITM028,Gobi Manchurian,Asian,Starter,1,240,70,240,70,170
ORD03637,2024-03-23,14:25:54,Saturday,3,Dine-In,UPI,ITM040,Masala Lemonade,Beverages,Cooler,1,110,25,110,25,85
ORD03637,2024-03-23,14:25:54,Saturday,3,Dine-In,UPI,ITM002,Farmhouse Pizza,Italian,Pizza,1,380,110,380,110,270
ORD03638,2024-03-23,19:28:35,Saturday,3,Dine-In,UPI,ITM001,Margherita Pizza,Italian,Pizza,2,320,90,640,180,460
ORD03638,2024-03-23,19:28:35,Saturday,3,Dine-In,UPI,ITM037,Sweet Lassi,Beverages,Lassi,1,120,30,120,30,90
ORD03638,2024-03-23,19:28:35,Saturday,3,Dine-In,UPI,ITM007,Cheese Burger,Fast Food,Burger,1,210,60,210,60,150
ORD03638,2024-03-23,19:28:35,Saturday,3,Dine-In,UPI,ITM017,Dal Tadka,North Indian,Dal,1,220,50,220,50,170
ORD03638,2024-03-23,19:28:35,Saturday,3,Dine-In,UPI,ITM010,Veg Wrap,Fast Food,Wrap,1,160,40,160,40,120
ORD03639,2024-03-23,13:47:35,Saturday,3,Delivery,UPI,ITM036,Buttermilk,Beverages,Indian Drink,1,80,18,80,18,62
ORD03639,2024-03-23,13:47:35,Saturday,3,Delivery,UPI,ITM021,Masala Dosa,South Indian,Dosa,1,200,45,200,45,155
ORD03640,2024-03-23,16:15:06,Saturday,3,Dine-In,Wallet,ITM026,Veg Hakka Noodles,Asian,Noodles,1,230,65,230,65,165
ORD03640,2024-03-23,16:15:06,Saturday,3,Dine-In,Wallet,ITM040,Masala Lemonade,Beverages,Cooler,2,110,25,220,50,170
ORD03641,2024-03-23,13:29:06,Saturday,3,Dine-In,Card,ITM031,Coca Cola,Beverages,Soft Drink,2,90,25,180,50,130
ORD03641,2024-03-23,13:29:06,Saturday,3,Dine-In,Card,ITM007,Cheese Burger,Fast Food,Burger,1,210,60,210,60,150
ORD03642,2024-03-23,13:51:50,Saturday,3,Dine-In,Cash,ITM028,Gobi Manchurian,Asian,Starter,1,240,70,240,70,170
ORD03643,2024-03-23,12:08:07,Saturday,3,Delivery,UPI,ITM021,Masala Dosa,South Indian,Dosa,2,200,45,400,90,310
ORD03643,2024-03-23,12:08:07,Saturday,3,Delivery,UPI,ITM030,Spring Rolls,Asian,Starter,1,200,55,200,55,145
ORD03644,2024-03-24,14:00:03,Sunday,3,Dine-In,Card,ITM031,Coca Cola,Beverages,Soft Drink,1,90,25,90,25,65
ORD03644,2024-03-24,14:00:03,Sunday,3,Dine-In,Card,ITM014,Mexican Hotpot,Mexican,Hotpot,3,300,95,900,285,615
ORD03644,2024-03-24,14:00:03,Sunday,3,Dine-In,Card,ITM038,Mango Lassi,Beverages,Lassi,1,140,35,140,35,105
ORD03645,2024-03-24,16:53:49,Sunday,3,Delivery,Cash,ITM044,Papad,Sides,Accompaniment,1,40,6,40,6,34
ORD03646,2024-03-24,13:14:08,Sunday,3,Dine-In,Cash,ITM017,Dal Tadka,North Indian,Dal,2,220,50,440,100,340
ORD03646,2024-03-24,13:14:08,Sunday,3,Dine-In,Cash,ITM020,Garlic Naan,North Indian,Bread,1,70,15,70,15,55
ORD03646,2024-03-24,13:14:08,Sunday,3,Dine-In,Cash,ITM023,Idli Sambar,South Indian,Idli,1,150,30,150,30,120
ORD03646,2024-03-24,13:14:08,Sunday,3,Dine-In,Cash,ITM042,Onion Rings,Sides,Fried,2,150,45,300,90,210
ORD03647,2024-03-24,12:12:52,Sunday,3,Dine-In,UPI,ITM036,Buttermilk,Beverages,Indian Drink,3,80,18,240,54,186
ORD03647,2024-03-24,12:12:52,Sunday,3,Dine-In,UPI,ITM026,Veg Hakka Noodles,Asian,Noodles,1,230,65,230,65,165
ORD03648,2024-03-24,15:25:23,Sunday,3,Delivery,Card,ITM008,French Fries,Fast Food,Sides,1,120,30,120,30,90
ORD03648,2024-03-24,15:25:23,Sunday,3,Delivery,Card,ITM034,Mojito,Beverages,Mocktail,1,150,40,150,40,110
ORD03648,2024-03-24,15:25:23,Sunday,3,Delivery,Card,ITM016,Paneer Butter Masala,North Indian,Curry,1,320,85,320,85,235
ORD03649,2024-03-24,19:43:40,Sunday,3,Takeaway,UPI,ITM030,Spring Rolls,Asian,Starter,1,200,55,200,55,145
ORD03649,2024-03-24,19:43:40,Sunday,3,Takeaway,UPI,ITM012,Chipotle Veg Bowl,Mexican,Rice Bowl,1,280,85,280,85,195
ORD03649,2024-03-24,19:43:40,Sunday,3,Takeaway,UPI,ITM013,Veg Quesadilla,Mexican,Quesadilla,3,240,70,720,210,510
ORD03650,2024-03-24,13:41:05,Sunday,3,Takeaway,Card,ITM041,Green Salad,Sides,Salad,1,120,35,120,35,85
ORD03651,2024-03-24,20:37:37,Sunday,3,Dine-In,UPI,ITM016,Paneer Butter Masala,North Indian,Curry,1,320,85,320,85,235
ORD03651,2024-03-24,20:37:37,Sunday,3,Dine-In,UPI,ITM038,Mango Lassi,Beverages,Lassi,1,140,35,140,35,105
ORD03652,2024-03-24,12:16:58,Sunday,3,Delivery,Card,ITM009,Peri Peri Fries,Fast Food,Sides,1,140,35,140,35,105
ORD03652,2024-03-24,12:16:58,Sunday,3,Delivery,Card,ITM028,Gobi Manchurian,Asian,Starter,1,240,70,240,70,170
ORD03652,2024-03-24,12:16:58,Sunday,3,Delivery,Card,ITM007,Cheese Burger,Fast Food,Burger,3,210,60,630,180,450
ORD03653,2024-03-24,21:52:04,Sunday,3,Takeaway,Cash,ITM024,Medu Vada,South Indian,Vada,1,140,28,140,28,112
ORD03653,2024-03-24,21:52:04,Sunday,3,Takeaway,Cash,ITM019,Veg Pulao,North Indian,Rice,1,210,55,210,55,155
ORD03653,2024-03-24,21:52:04,Sunday,3,Takeaway,Cash,ITM042,Onion Rings,Sides,Fried,1,150,45,150,45,105
ORD03653,2024-03-24,21:52:04,Sunday,3,Takeaway,Cash,ITM009,Peri Peri Fries,Fast Food,Sides,1,140,35,140,35,105
ORD03653,2024-03-24,21:52:04,Sunday,3,Takeaway,Cash,ITM004,Alfredo Pasta,Italian,Pasta,1,340,95,340,95,245
ORD03654,2024-03-24,22:01:04,Sunday,3,Dine-In,UPI,ITM027,Veg Fried Rice,Asian,Rice,1,220,60,220,60,160
ORD03654,2024-03-24,22:01:04,Sunday,3,Dine-In,UPI,ITM032,Pepsi,Beverages,Soft Drink,1,90,25,90,25,65
ORD03655,2024-03-24,19:12:57,Sunday,3,Takeaway,UPI,ITM019,Veg Pulao,North Indian,Rice,2,210,55,420,110,310
ORD03655,2024-03-24,19:12:57,Sunday,3,Takeaway,UPI,ITM045,Raita,Sides,Accompaniment,2,90,20,180,40,140
ORD03655,2024-03-24,19:12:57,Sunday,3,Takeaway,UPI,ITM038,Mango Lassi,Beverages,Lassi,2,140,35,280,70,210
ORD03656,2024-03-24,21:41:28,Sunday,3,Dine-In,Cash,ITM026,Veg Hakka Noodles,Asian,Noodles,1,230,65,230,65,165
ORD03656,2024-03-24,21:41:28,Sunday,3,Dine-In,Cash,ITM007,Cheese Burger,Fast Food,Burger,1,210,60,210,60,150
ORD03656,2024-03-24,21:41:28,Sunday,3,Dine-In,Cash,ITM015,Veg Tacos,Mexican,Tacos,1,220,65,220,65,155
ORD03657,2024-03-24,16:51:08,Sunday,3,Delivery,Card,ITM040,Masala Lemonade,Beverages,Cooler,2,110,25,220,50,170
